t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
1.311000, -101.976050, -196.878202, 0.345853, 0.345861, 1.570796, 1.571074, 6.756899, -29.942581, -0.007338, -0.005938
1.312500, -101.974664, -196.867393, 0.345854, 0.345861, 1.570796, 1.571073, 6.656484, -30.040950, -0.007306, -0.005865
1.314000, -101.973275, -196.856615, 0.345854, 0.345861, 1.570796, 1.571071, 6.556741, -30.138653, -0.007272, -0.005784
1.315500, -101.971885, -196.845872, 0.345854, 0.345861, 1.570796, 1.571070, 6.457674, -30.235686, -0.007235, -0.005697
1.317000, -101.970493, -196.835167, 0.345855, 0.345862, 1.570796, 1.571068, 6.359288, -30.332045, -0.007196, -0.005603
1.318500, -101.969102, -196.824503, 0.345855, 0.345862, 1.570796, 1.571066, 6.261589, -30.427725, -0.007155, -0.005503
1.320000, -101.967711, -196.813882, 0.345855, 0.345862, 1.570796, 1.571065, 6.164580, -30.522722, -0.007113, -0.005400
1.321500, -101.966322, -196.803306, 0.345856, 0.345863, 1.570796, 1.571063, 6.068267, -30.617031, -0.007069, -0.005294
1.323000, -101.964935, -196.792779, 0.345856, 0.345863, 1.570796, 1.571062, 5.972654, -30.710649, -0.007024, -0.005186
1.324500, -101.963550, -196.782301, 0.345856, 0.345863, 1.570796, 1.571060, 5.877746, -30.803572, -0.006977, -0.005077
1.326000, -101.962168, -196.771876, 0.345857, 0.345864, 1.570796, 1.571058, 5.783546, -30.895795, -0.006930, -0.004968
1.327500, -101.960789, -196.761504, 0.345857, 0.345864, 1.570796, 1.571057, 5.690060, -30.987314, -0.006882, -0.004860
1.329000, -101.959412, -196.751186, 0.345857, 0.345864, 1.570796, 1.571055, 5.597292, -31.078126, -0.006834, -0.004755
1.330500, -101.958038, -196.740925, 0.345858, 0.345865, 1.570796, 1.571053, 5.505245, -31.168225, -0.006786, -0.004653
1.332000, -101.956666, -196.730719, 0.345858, 0.345865, 1.570796, 1.571052, 5.413925, -31.257609, -0.006739, -0.004554
1.333500, -101.955296, -196.720570, 0.345858, 0.345865, 1.570796, 1.571050, 5.323335, -31.346272, -0.006692, -0.004461
1.335000, -101.953927, -196.710479, 0.345859, 0.345866, 1.570796, 1.571048, 5.233479, -31.434211, -0.006646, -0.004372
1.336500, -101.952560, -196.700444, 0.345859, 0.345866, 1.570796, 1.571047, 5.144361, -31.521422, -0.006601, -0.004290
1.338000, -101.951192, -196.690466, 0.345859, 0.345866, 1.570796, 1.571045, 5.055986, -31.607900, -0.006557, -0.004213
1.339500, -101.949825, -196.680544, 0.345860, 0.345866, 1.570796, 1.571043, 4.968358, -31.693641, -0.006514, -0.004143
1.341000, -101.948456, -196.670678, 0.345860, 0.345867, 1.570796, 1.571041, 4.881480, -31.778642, -0.006473, -0.004079
1.342500, -101.947086, -196.660867, 0.345860, 0.345867, 1.570796, 1.571039, 4.795357, -31.862898, -0.006433, -0.004022
