t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
0.312000, -764.843513, -4421.929241, 0.247900, 0.319533, 1.570796, 1.569372, 394.476555, -308.588114, 94.213174, -105.145217
0.313500, -767.954912, -3963.100169, 0.233539, 0.318391, 1.570796, 1.569098, 357.578149, -267.476458, 116.721524, -105.430927
0.315000, -768.903225, -3529.549730, 0.221716, 0.317352, 1.570796, 1.568859, 323.293226, -229.809817, 135.536689, -104.714327
0.316500, -770.202656, -3116.126342, 0.211397, 0.316422, 1.570796, 1.568677, 289.736679, -193.933024, 153.225274, -103.479479
0.318000, -765.634227, -2727.132796, 0.204152, 0.315608, 1.570796, 1.568579, 260.031355, -163.358183, 170.790724, -96.982909
0.319500, -755.192148, -2408.033168, 0.201000, 0.314911, 1.570796, 1.568591, 236.456519, -140.819066, 181.759552, -87.729587
0.321000, -742.791798, -2159.175033, 0.200931, 0.314330, 1.570796, 1.568721, 217.604302, -124.833214, 185.053315, -81.072104
0.322500, -727.169005, -1986.683220, 0.204198, 0.313862, 1.570796, 1.568970, 204.541201, -116.227378, 180.996251, -77.830404
0.324000, -708.937325, -1878.071839, 0.209299, 0.313502, 1.570796, 1.569326, 194.912768, -112.305556, 171.869664, -76.944906
0.325500, -688.484630, -1805.029089, 0.214839, 0.313245, 1.570796, 1.569776, 186.285983, -110.449576, 161.475919, -76.359854
0.327000, -665.920264, -1742.371015, 0.220084, 0.313088, 1.570796, 1.570312, 177.268557, -109.237927, 151.604321, -74.969464
0.328500, -641.127455, -1678.484299, 0.224787, 0.313025, 1.570796, 1.570926, 167.306856, -108.147251, 142.427307, -72.574392
0.330000, -613.984777, -1609.909682, 0.229051, 0.313050, 1.570796, 1.571612, 156.502239, -107.336530, 133.916109, -68.936483
0.331500, -584.329350, -1539.687370, 0.233149, 0.313158, 1.570796, 1.572367, 145.303496, -107.327731, 125.770742, -64.116061
0.333000, -552.076654, -1476.114369, 0.237527, 0.313343, 1.570796, 1.573188, 134.566771, -109.030085, 117.234928, -58.420012
0.334500, -517.248408, -1428.592571, 0.242182, 0.313598, 1.570796, 1.574071, 124.353926, -112.504227, 107.170057, -52.111261
0.336000, -169.487032, -618.540550, 0.209213, 0.313840, 1.570796, 1.575054, 37.364889, -41.497414, -13.074432, 116.221193
0.337500, -171.917390, -440.397152, 0.214964, 0.314000, 1.570796, 1.576051, 26.605284, -46.894682, -28.743902, 52.972462
0.339000, -157.357746, -436.818043, 0.218715, 0.314176, 1.570796, 1.577091, 11.839000, -49.034487, 16.800136, 13.110274
0.340500, -130.637989, -298.833966, 0.219600, 0.314333, 1.570796, 1.578047, -7.620616, -44.764180, -87.953423, -16.181875
0.342000, -151.632902, -288.848981, 0.228791, 0.314385, 1.570796, 1.578598, -3.375190, -53.847260, -265.776016, -56.657118
0.343500, -165.574862, -365.802818, 0.236385, 0.314367, 1.570796, 1.578815, 2.290292, -58.510535, -191.679738, -56.763440
0.345000, -219.048663, -467.044883, 0.247871, 0.314342, 1.570796, 1.578948, 14.202642, -72.942296, -58.474043, -35.208659
0.346500, -212.493505, -493.112624, 0.251508, 0.314341, 1.570796, 1.579071, 8.955470, -73.848511, -2.891810, -33.635853
0.348000, -232.350548, -509.314891, 0.257353, 0.314346, 1.570796, 1.579125, 8.896640, -79.419071, -26.434263, -38.867512
0.349500, -243.652534, -536.980831, 0.262102, 0.314346, 1.570796, 1.579060, 8.882264, -82.603434, -55.228148, -45.701751
0.351000, -246.958284, -553.450186, 0.265913, 0.314337, 1.570796, 1.578857, 9.030604, -83.483057, -66.822150, -50.887672
0.352500, -241.626306, -553.791719, 0.268920, 0.314325, 1.570796, 1.578522, 8.981790, -82.336893, -60.345763, -54.211122
0.354000, -231.467675, -540.561147, 0.271183, 0.314318, 1.570796, 1.578074, 8.355800, -79.320377, -45.035132, -56.231433
0.355500, -216.856595, -512.545002, 0.272955, 0.314325, 1.570796, 1.577530, 7.317053, -74.957343, -28.102058, -56.983652
0.357000, -201.001748, -478.438558, 0.274602, 0.314350, 1.570796, 1.576909, 6.512475, -69.993045, -14.612076, -56.082616
0.358500, -183.954699, -441.771887, 0.276135, 0.314398, 1.570796, 1.576225, 5.938146, -64.496581, -3.090961, -53.515211
0.360000, -161.416227, -401.585563, 0.277333, 0.314471, 1.570796, 1.575494, 5.159734, -58.182863, 6.211928, -48.822267
0.361500, -154.112176, -372.254271, 0.279876, 0.314566, 1.570796, 1.574729, 7.360559, -54.250204, 13.988975, -40.976828
0.363000, -142.765996, -356.553732, 0.281897, 0.314692, 1.570796, 1.573981, 8.530103, -49.812757, 40.800321, -27.197317
0.364500, -127.575506, -324.480058, 0.282991, 0.314847, 1.570796, 1.573283, 7.424095, -44.199858, 49.952187, -12.552210
0.366000, -112.583323, -285.608942, 0.283902, 0.315016, 1.570796, 1.572623, 6.186306, -38.561041, 32.082642, -0.824149
0.367500, -101.082960, -255.086195, 0.285481, 0.315187, 1.570796, 1.571990, 6.908743, -34.405986, 17.364216, 8.556592
0.369000, -90.015628, -237.178464, 0.286954, 0.315360, 1.570796, 1.571394, 7.743367, -30.366941, 21.716169, 14.474976
0.370500, -76.935748, -213.218343, 0.288130, 0.315540, 1.570796, 1.570857, 7.775288, -26.146790, 33.734393, 16.064752
0.372000, -64.561355, -187.872859, 0.289407, 0.315733, 1.570796, 1.570385, 7.699940, -22.448522, 42.903737, 13.487777
0.373500, -75.266694, -171.767632, 0.293934, 0.315945, 1.570796, 1.569982, 13.776127, -25.462918, 52.867563, 8.880919
0.375000, -49.110278, -166.714989, 0.292822, 0.316190, 1.570796, 1.569669, 8.209164, -17.939791, 72.575147, 4.109341
0.376500, -46.182993, -145.090265, 0.294844, 0.316462, 1.570796, 1.569434, 8.453960, -16.917646, 64.119520, 2.727083
0.378000, -55.146237, -153.142954, 0.297791, 0.316754, 1.570796, 1.569254, 10.901714, -18.072576, 48.028248, 1.583218
0.379500, -75.352432, -189.641283, 0.301652, 0.317060, 1.570796, 1.569111, 15.791525, -21.437591, 36.189403, -0.670467
0.381000, -83.817735, -223.784526, 0.303931, 0.317381, 1.570796, 1.568999, 18.054114, -22.099782, 31.094751, -2.069976
0.382500, -84.839617, -233.771510, 0.305464, 0.317714, 1.570796, 1.568916, 19.045458, -21.585288, 27.024255, -1.219871
0.384000, -90.122165, -243.333576, 0.307389, 0.318057, 1.570796, 1.568860, 20.929905, -22.135315, 25.791451, -1.158269
0.385500, -93.737265, -256.248844, 0.309032, 0.318415, 1.570796, 1.568833, 22.275288, -22.428738, 29.579441, -3.854940
0.387000, -88.711758, -255.105944, 0.309774, 0.318790, 1.570796, 1.568836, 21.674230, -21.143762, 34.117119, -7.277016
0.388500, -81.101605, -240.691057, 0.310349, 0.319185, 1.570796, 1.568869, 20.513635, -19.642296, 35.366535, -9.363411
0.390000, -77.508584, -229.785823, 0.311318, 0.319600, 1.570796, 1.568928, 19.990912, -19.045513, 34.260409, -10.976855
0.391500, -74.582007, -223.022613, 0.312276, 0.320033, 1.570796, 1.569009, 19.402021, -18.562186, 31.231177, -12.169284
0.393000, -70.271110, -214.759216, 0.313013, 0.320482, 1.570796, 1.569104, 18.404311, -17.749725, 25.137433, -11.685809
0.394500, -64.522926, -202.763344, 0.313540, 0.320941, 1.570796, 1.569207, 17.094643, -16.596134, 16.391834, -9.278652
0.396000, -61.862872, -192.977376, 0.314327, 0.321405, 1.570796, 1.569312, 16.480469, -16.043977, 7.577995, -5.889807
0.397500, -60.056121, -187.835895, 0.315088, 0.321870, 1.570796, 1.569413, 16.008919, -15.546354, 0.966127, -2.772738
0.399000, -54.886965, -178.796996, 0.315455, 0.322333, 1.570796, 1.569511, 14.876465, -14.344572, -3.417909, 0.130940
0.400500, -48.167980, -163.912726, 0.315681, 0.322791, 1.570796, 1.569605, 13.499778, -12.912891, -6.187462, 3.100107
0.402000, -43.182437, -149.888275, 0.316091, 0.323243, 1.570796, 1.569697, 12.478463, -11.928539, -6.756276, 5.672308
0.403500, -27.833375, -87.645106, 0.313452, 0.323679, 1.570796, 1.569802, 4.905036, -4.770587, -21.899738, 46.234548
0.405000, -39.211102, -93.164359, 0.317488, 0.324022, 1.570796, 1.569984, 11.174869, -13.745821, -52.818515, 97.472509
0.406500, -66.098793, -190.800529, 0.319582, 0.324369, 1.570796, 1.570203, 13.122682, -18.800972, 19.868573, 22.412252
0.408000, -15.449294, -90.235572, 0.313359, 0.324732, 1.570796, 1.570447, -3.127261, -5.878578, 0.670473, 4.929702
0.409500, -13.032443, -25.618837, 0.314270, 0.325026, 1.570796, 1.570567, -2.503736, -5.992458, -122.965917, 22.246031
0.411000, -47.036208, -107.378526, 0.320110, 0.325270, 1.570796, 1.570581, 10.428979, -15.895362, -67.008168, 7.437049
0.412500, -43.324329, -151.741502, 0.319696, 0.325537, 1.570796, 1.570644, 8.386793, -14.018197, 25.223870, -0.675991
0.414000, -21.270137, -84.646497, 0.317823, 0.325819, 1.570796, 1.570756, 1.590219, -9.437142, 21.321993, 4.813827
0.415500, -36.774856, -87.830361, 0.320428, 0.326084, 1.570796, 1.570848, 4.829588, -13.828925, -16.630673, 8.222948
0.417000, -48.479030, -122.250417, 0.322162, 0.326342, 1.570796, 1.570937, 6.874778, -16.746250, -6.282210, 7.156781
0.418500, -51.237497, -134.638369, 0.322694, 0.326600, 1.570796, 1.571036, 6.225851, -17.472523, -0.187070, 5.162253
0.420000, -54.206618, -137.278160, 0.323353, 0.326851, 1.570796, 1.571129, 5.987014, -18.464881, -10.509007, 4.476876
0.421500, -60.388309, -149.538372, 0.324495, 0.327095, 1.570796, 1.571205, 7.127142, -20.401410, -13.998392, 1.452442
0.423000, -64.272686, -163.458300, 0.325290, 0.327336, 1.570796, 1.571268, 7.669705, -21.613079, -6.718142, -3.776046
0.424500, -64.355578, -166.576550, 0.325613, 0.327580, 1.570796, 1.571320, 7.212320, -21.783837, -4.634363, -7.051586
0.426000, 0.056192, -87.947457, 0.313884, 0.327842, 1.570796, 1.571244, -17.794492, 5.211746, -68.224445, -145.382149
0.427500, 2.773733, -43.041906, 0.325073, 0.328164, 1.570796, 1.570559, 12.848332, -6.392680, -127.902963, -230.684571
0.429000, -4.961446, -78.555357, 0.325255, 0.328499, 1.570796, 1.570168, 13.982116, -1.065874, 147.730014, 111.654181
0.430500, -1.156862, -50.764722, 0.324910, 0.328849, 1.570796, 1.570353, 5.329220, -5.669385, 191.632160, 134.487527
0.432000, -3.204128, -38.382091, 0.325070, 0.329252, 1.570796, 1.570313, 2.404166, -4.277875, -28.285174, -138.844870
0.433500, -27.607383, -70.740619, 0.329184, 0.329687, 1.570796, 1.569941, 14.590267, -4.923646, -48.879742, -112.182117
0.435000, -56.681480, -137.174866, 0.332096, 0.330107, 1.570796, 1.569664, 22.218797, -7.236290, 4.550301, 21.352072
0.436500, -80.242504, -189.100013, 0.334391, 0.330514, 1.570796, 1.569485, 27.341280, -11.201182, 25.483990, 48.456215
0.438000, -79.296077, -210.481015, 0.334088, 0.330915, 1.570796, 1.569400, 26.362868, -10.697913, 33.294853, 47.151745
0.439500, -68.496542, -191.503570, 0.333116, 0.331308, 1.570796, 1.569398, 23.438880, -9.069144, 25.653713, 47.562373
0.441000, -75.463710, -188.090292, 0.333946, 0.331686, 1.570796, 1.569467, 24.026384, -11.458851, 16.372576, 47.406395
0.442500, 6.678363, -151.447189, 0.327225, 0.332047, 1.570796, 1.569610, 9.406464, 0.660683, 13.047142, 72.549525
0.444000, -82.678525, -197.572897, 0.333775, 0.332328, 1.570796, 1.569981, 19.059723, -16.849348, 11.382370, 117.339663
0.445500, -57.433344, -171.513655, 0.331444, 0.332610, 1.570796, 1.570385, 10.971087, -15.412013, 11.831023, 45.324159
0.447000, -47.854139, -137.832162, 0.330799, 0.332883, 1.570796, 1.570813, 6.209749, -16.398109, 0.854744, 27.464270
0.448500, -54.142130, -134.063226, 0.331660, 0.333142, 1.570796, 1.571258, 4.630131, -20.506430, -7.721336, 24.322436
0.450000, -64.447739, -151.598641, 0.332693, 0.333387, 1.570796, 1.571714, 3.478155, -25.237895, -10.967261, 20.867517
0.451500, -75.600964, -168.201594, 0.333568, 0.333619, 1.570796, 1.572170, 2.057525, -29.833120, -17.628252, 16.529076
0.453000, -90.315748, -192.342047, 0.334696, 0.333831, 1.570796, 1.572599, 1.649450, -34.941980, -34.073140, 10.944308
0.454500, -104.890641, -221.552986, 0.335853, 0.334021, 1.570796, 1.572981, 1.975622, -39.984283, -43.699315, 5.374803
0.456000, -117.820198, -250.261663, 0.336775, 0.334193, 1.570796, 1.573313, 2.250574, -44.410063, -43.210317, -0.174424
0.457500, -128.105246, -272.599695, 0.337348, 0.334350, 1.570796, 1.573592, 2.082961, -47.934860, -42.563934, -5.109719
0.459000, -135.594590, -287.393546, 0.337592, 0.334493, 1.570796, 1.573811, 1.568048, -50.494901, -44.120199, -8.816830
0.460500, -142.982749, -301.414355, 0.337745, 0.334621, 1.570796, 1.573964, 1.238519, -52.525814, -45.507675, -11.572704
0.462000, -142.317877, -292.454197, 0.336994, 0.334728, 1.570796, 1.574031, -0.351884, -52.073114, -66.957940, -13.803630
0.463500, -141.869940, -296.408626, 0.336621, 0.334810, 1.570796, 1.573993, -0.162083, -51.700829, -71.262909, -15.526235
0.465000, -137.587215, -291.174928, 0.335958, 0.334872, 1.570796, 1.573863, -0.170714, -50.119651, -64.221533, -17.120467
0.466500, -130.967104, -279.871708, 0.335197, 0.334919, 1.570796, 1.573651, -0.150103, -47.746218, -55.014098, -18.726638
0.468000, -122.332800, -264.015924, 0.334382, 0.334956, 1.570796, 1.573366, -0.096458, -44.677985, -44.918069, -20.213901
0.469500, -112.346696, -247.110517, 0.333687, 0.334987, 1.570796, 1.573017, 0.341209, -41.312650, -36.145480, -21.120868
0.471000, -101.278414, -226.395443, 0.332829, 0.335016, 1.570796, 1.572615, 0.538532, -37.086824, -27.271731, -21.110441
0.472500, -89.749699, -202.866726, 0.332037, 0.335045, 1.570796, 1.572169, 0.927048, -32.537176, -19.269570, -19.659558
0.474000, -78.324142, -179.116610, 0.331347, 0.335077, 1.570796, 1.571691, 1.556303, -27.820006, -11.577204, -17.382671
0.475500, -67.342889, -155.642178, 0.330760, 0.335114, 1.570796, 1.571192, 2.384807, -23.012078, -4.294638, -14.577016
0.477000, -57.483847, -133.440647, 0.330314, 0.335156, 1.570796, 1.570684, 3.478800, -18.275744, 1.605805, -11.003263
0.478500, -49.618530, -114.064189, 0.330069, 0.335203, 1.570796, 1.570176, 4.970040, -13.815644, 5.761002, -6.583062
0.480000, -44.781790, -99.598122, 0.330095, 0.335254, 1.570796, 1.569677, 7.022192, -9.894073, 8.899164, -0.625724
0.481500, -43.680750, -92.076117, 0.330437, 0.335307, 1.570796, 1.569202, 9.679992, -6.790976, 12.800465, 8.703541
0.483000, -45.146692, -92.673142, 0.331050, 0.335359, 1.570796, 1.568775, 12.694878, -4.736027, 19.311546, 23.017639
0.484500, -47.813600, -96.339665, 0.331529, 0.335405, 1.570796, 1.568427, 14.938614, -3.215850, 29.130313, 40.156278
0.486000, -49.231786, -96.432517, 0.332515, 0.335445, 1.570796, 1.568188, 17.520146, -3.810638, 39.121738, 54.723845
0.487500, -51.276303, -108.561631, 0.332712, 0.335491, 1.570796, 1.568014, 18.160380, -2.808743, 32.581868, 15.225478
0.489000, -57.643202, -119.850974, 0.333723, 0.335552, 1.570796, 1.567846, 21.133289, -2.603073, 23.571909, -5.709176
0.490500, -66.454522, -137.580520, 0.334881, 0.335625, 1.570796, 1.567704, 24.554912, -2.745049, 26.903283, -0.755539
0.492000, -73.780164, -154.926240, 0.335774, 0.335706, 1.570796, 1.567614, 27.111626, -2.979602, 33.750426, 11.481134
0.493500, -78.099611, -166.688695, 0.336302, 0.335794, 1.570796, 1.567594, 28.419661, -3.241385, 36.826180, 22.825864
0.495000, -79.569348, -172.697151, 0.336507, 0.335884, 1.570796, 1.567646, 28.646304, -3.462425, 34.486384, 27.131869
0.496500, -78.827816, -173.837315, 0.336491, 0.335976, 1.570796, 1.567760, 28.146333, -3.586848, 28.634330, 25.294659
0.498000, -76.610755, -171.370671, 0.336346, 0.336067, 1.570796, 1.567919, 27.243591, -3.578837, 21.171748, 19.719822
0.499500, -73.540068, -166.577635, 0.336148, 0.336159, 1.570796, 1.568107, 26.195241, -3.433035, 13.826563, 12.552117
0.501000, -70.149964, -160.528471, 0.335954, 0.336252, 1.570796, 1.568309, 25.166942, -3.184128, 8.090501, 5.741227
0.502500, -66.842110, -154.118569, 0.335805, 0.336347, 1.570796, 1.568515, 24.235470, -2.910067, 4.691582, 0.567467
0.504000, -63.857504, -148.005773, 0.335722, 0.336445, 1.570796, 1.568721, 23.400639, -2.697459, 3.624950, -2.591560
0.505500, -61.219456, -142.486189, 0.335700, 0.336545, 1.570796, 1.568928, 22.599111, -2.604488, 4.326197, -3.997975
0.507000, -58.805161, -137.496605, 0.335720, 0.336651, 1.570796, 1.569136, 21.748162, -2.651476, 5.816859, -4.468245
0.508500, -56.264216, -132.598703, 0.335745, 0.336761, 1.570796, 1.569345, 20.763394, -2.766317, 6.553267, -5.490393
0.510000, -53.911420, -127.849375, 0.335797, 0.336877, 1.570796, 1.569553, 19.747041, -2.952241, 6.037403, -7.188536
0.511500, -51.644175, -123.083916, 0.335851, 0.336998, 1.570796, 1.569757, 18.687380, -3.142440, 4.381696, -8.009386
0.513000, -52.069816, -120.890347, 0.336155, 0.337123, 1.570796, 1.569953, 18.183638, -3.855603, 1.220312, -8.365336
0.514500, -55.332394, -124.944650, 0.336668, 0.337250, 1.570796, 1.570138, 18.224193, -5.043074, -1.822808, -7.948757
0.516000, -60.252282, -133.211675, 0.337275, 0.337379, 1.570796, 1.570309, 18.601523, -6.485202, -4.530608, -7.425059
0.517500, -66.742880, -144.765269, 0.337965, 0.337507, 1.570796, 1.570464, 19.316838, -8.155084, -7.129805, -6.862794
0.519000, -74.591525, -159.268335, 0.338710, 0.337634, 1.570796, 1.570600, 20.344249, -9.994499, -9.593271, -6.296056
0.520500, -83.319261, -175.976332, 0.339464, 0.337758, 1.570796, 1.570717, 21.606028, -11.896552, -11.790624, -5.749728
0.522000, -91.926568, -193.408293, 0.340139, 0.337878, 1.570796, 1.570813, 22.921443, -13.661212, -13.486876, -5.207567
0.523500, -99.822963, -209.534697, 0.340707, 0.337995, 1.570796, 1.570887, 24.210218, -15.204171, -14.555345, -4.687327
0.525000, -108.173660, -225.919927, 0.341265, 0.338106, 1.570796, 1.570939, 25.676487, -16.723394, -15.425567, -4.078600
0.526500, -115.248710, -241.279969, 0.341664, 0.338213, 1.570796, 1.570969, 26.989071, -17.881185, -15.724340, -3.695941
0.528000, -120.210855, -252.638575, 0.341865, 0.338314, 1.570796, 1.570978, 28.030411, -18.557480, -15.510237, -3.529679
0.529500, -124.319672, -261.602823, 0.341983, 0.338411, 1.570796, 1.570966, 29.018173, -18.978118, -14.891690, -3.221709
0.531000, -126.829989, -267.789441, 0.341964, 0.338503, 1.570796, 1.570936, 29.803685, -19.013466, -13.702690, -3.000154
0.532500, -127.788032, -270.788719, 0.341825, 0.338591, 1.570796, 1.570888, 30.387894, -18.687106, -12.100579, -2.771269
0.534000, -127.366955, -270.824401, 0.341593, 0.338676, 1.570796, 1.570827, 30.791073, -18.046980, -10.196523, -2.467447
0.535500, -125.786694, -268.301348, 0.341293, 0.338759, 1.570796, 1.570754, 31.039428, -17.150852, -8.079355, -2.076374
0.537000, -123.314953, -263.728265, 0.340956, 0.338840, 1.570796, 1.570673, 31.166412, -16.065838, -5.845543, -1.594460
0.538500, -120.253854, -257.696195, 0.340609, 0.338920, 1.570796, 1.570587, 31.210839, -14.865191, -3.594039, -1.019579
0.540000, -117.299005, -251.038724, 0.340316, 0.338999, 1.570796, 1.570500, 31.292669, -13.702392, -1.500190, -0.315041
0.541500, -114.733821, -245.512265, 0.340083, 0.339078, 1.570796, 1.570413, 31.425754, -12.616868, 0.292877, 0.456343
0.543000, -111.903592, -239.526101, 0.339861, 0.339158, 1.570796, 1.570330, 31.496152, -11.523989, 2.096717, 1.217175
0.544500, -109.545354, -234.146282, 0.339706, 0.339239, 1.570796, 1.570254, 31.613291, -10.566773, 3.661998, 2.106075
0.546000, -107.677381, -229.754714, 0.339613, 0.339320, 1.570796, 1.570187, 31.766354, -9.757472, 4.870947, 2.927259
0.547500, -105.974608, -226.032338, 0.339547, 0.339402, 1.570796, 1.570131, 31.885332, -9.037540, 5.761983, 3.630478
0.549000, -104.728250, -222.966039, 0.339532, 0.339485, 1.570796, 1.570086, 32.022976, -8.472672, 6.326111, 4.327014
0.550500, -103.956455, -220.927611, 0.339561, 0.339568, 1.570796, 1.570055, 32.171290, -8.063626, 6.564155, 4.943314
0.552000, -103.512562, -219.651642, 0.339618, 0.339652, 1.570796, 1.570038, 32.304473, -7.785327, 6.481656, 5.399710
0.553500, -103.532668, -219.157610, 0.339714, 0.339736, 1.570796, 1.570033, 32.453683, -7.662917, 6.070297, 5.719999
0.555000, -104.354603, -220.047120, 0.339871, 0.339820, 1.570796, 1.570042, 32.680930, -7.749874, 5.380824, 5.968196
